"lon" "lat"
4.33381231141607 50.8432002316103
4.33381231141607 50.8432002316103
4.33531244111577 50.8432803402527
4.33511240792791 50.8430285702332
4.33331234765569 50.8429675350769
4.33181245637456 50.8426699886902
4.33193238091985 50.8423495541199
4.33381231141607 50.8432002316103
4.33338244271795 50.8432002316103
4.33384235215703 50.8432193050966
4.33459241700689 50.843169714032
4.33456237626592 50.843169714032
4.33476240945378 50.8432307491884
4.33518226457158 50.8434214840516
4.33513243508855 50.8432307491884
4.33539564919988 50.8431506405457
4.33538229775945 50.843169714032
4.33518226457158 50.8429293881043
4.33496244264165 50.8430285702332
4.33528240037481 50.8433299313173
4.3346322329096 50.843169714032
4.33338244271795 50.8431201229676
4.33334238839666 50.8430209408387
4.33333237481633 50.8430209408387
4.33314235520879 50.8430514584168
4.33312900376836 50.8429827938661
4.33294232202092 50.8428492794617
4.33238227677861 50.842681432782
4.33242900682012 50.8426509152039
4.33239229035894 50.8427691708192
4.33209235978643 50.842780614911
4.33223231149236 50.8425212154969
4.33181245637456 50.842681432782
4.33188231301824 50.8427195797548
4.33184225869695 50.8425288448914
4.33174236131231 50.8426509152039
4.33183224511663 50.8423304806336
4.33169229341069 50.8422808895692
4.3314424307398 50.8418994198426
4.33466227365056 50.8430514584168
4.33466227365056 50.8430514584168
4.33231242013494 50.842422033368
4.33316238236943 50.8431811581238
4.33299238992253 50.8432307491884
4.33296234918157 50.8435321102723
4.33491237474004 50.8433299313173
4.33501227212468 50.8432498226747
4.33521230531255 50.8432994137391
4.33533222985784 50.8430705319031
4.33526237321416 50.8430705319031
4.33503229928533 50.8430514584168
4.33511240792791 50.8429713497742
4.33509238076726 50.8429789791687
4.33494241548101 50.8428797970399
4.33466227365056 50.8432193050966
4.3320823462061 50.842380071698
4.33599241090337 50.8426013241394
4.33203227830449 50.8422808895692
4.33181245637456 50.8422503719911
4.33136232209722 50.8421206722841
4.33261235070745 50.8429217587098
4.33216245484868 50.8422007809266
4.33514578652898 50.8432345638855
4.33214242768804 50.8423991451844
4.33176238847295 50.8422999630555
4.33214242768804 50.8424716244324
4.33214242768804 50.8423991451844
4.3320823462061 50.8424716244324
4.3335324080042 50.8411212216004
4.33189232659856 50.8423495541199
4.33138234925786 50.8398700008973
4.33138234925786 50.839850927411
4.33181245637456 50.8400798092469
4.33181245637456 50.8400798092469
4.3329323084406 50.8407016049012
4.33298237634221 50.8407321224793
4.33339245629827 50.8410296688661
4.33339245629827 50.8410296688661
4.3337822706751 50.841201330243
4.3337822706751 50.841201330243
4.33379228425542 50.8412204037293
4.33383233857671 50.8412814388855
4.33409245324651 50.8414492855652
4.33416230989019 50.8413996945009
4.33419235063115 50.8414302120789
4.33516223741094 50.8421206722841
4.33541233850042 50.8422312985048
4.3355322630457 50.8422999630555
4.33589227510015 50.8424487362488
4.33611233544866 50.8428302059754
4.33611233544866 50.8427996883973
4.33574230981389 50.8429484615906
4.33569224191228 50.8431010494812
4.33578236413518 50.8431315670594
4.33566243958989 50.8430705319031
4.33541233850042 50.8431811581238
4.33529241395513 50.8433184872254
4.33514244866887 50.843268896161
4.33518226457158 50.8432193050966
4.33454568696538 50.8432345638855
4.33458240342656 50.8431506405457
4.33456237626592 50.8431315670594
4.33432896447698 50.843066717206
4.33417899919072 50.8431506405457
4.33416230989019 50.8431201229676
4.33414228272954 50.8431506405457
4.33399231744329 50.8431315670594
4.33184559655706 50.8422007809266
4.33146245790044 50.8422694454774
4.33153231454412 50.8420787106141
4.33179242921392 50.8422312985048
4.3316124231867 50.8422999630555
4.33221228433171 50.8423190365418
4.33214242768804 50.842422033368
4.33263237786809 50.8426203976259
4.33247907472173 50.8425822506531
4.3316124231867 50.8421015987978
4.33373244119207 50.8431811581238
4.33323223901311 50.8428721676454
4.33243234468023 50.8423686276062
4.3337822706751 50.843169714032
4.33506234002629 50.8430819759949
4.33516223741094 50.8433299313173
4.3334422857813 50.8429789791687
4.33114226174871 50.8420710812195
4.33606226754705 50.8427500973329
4.33523233247319 50.8433184872254
4.33526237321416 50.8432498226747
4.33394224954168 50.8414302120789
4.33461244416753 50.8417315731629
4.33171232057134 50.8400988827332
4.33199246240178 50.8402209530457
4.33256228280584 50.8405795345887
4.33354242158452 50.8411288509949
4.33356244874517 50.8411021481141
4.33379228425542 50.8412814388855
4.33398230386296 50.8413691769228
4.33398230386296 50.8414187679872
4.33403237176458 50.8413996945009
4.33396227670232 50.8413996945009
4.33408243966619 50.8413996945009
4.33398230386296 50.8413501034363
4.33431227517644 50.8414492855652
4.3344622404627 50.8417506466492
4.33469231439153 50.8418193112
4.33466227365056 50.8418002377137
4.33458240342656 50.8418307552918
4.33461244416753 50.8418002377137
4.33484227967778 50.8419299374207
4.33476240945378 50.8417811642274
4.33479245019475 50.8418803463562
4.3346322329096 50.8417697201355
4.33479245019475 50.841949010907
4.33496244264165 50.8418994198426
4.33504231286565 50.8419986019716
4.33508236718694 50.8419718990906
4.33516223741094 50.8419986019716
4.33521230531255 50.8419718990906
4.33523233247319 50.8420291195497
4.33524234605352 50.8419986019716
4.33513243508855 50.8420291195497
4.33528240037481 50.8420787106141
4.3353622705988 50.8420787106141
4.33549244714299 50.8421702633485
4.33569224191228 50.842380071698
4.33593232942144 50.8422999630555
4.33614237618962 50.8424487362488
4.33586223435918 50.8426013241394
4.33611233544866 50.8426203976259
4.33566243958989 50.8430819759949
4.33518226457158 50.8431811581238
4.33506234002629 50.8429217587098
4.33491237474004 50.8430018673524
4.33493240190068 50.8432002316103
4.33449228120366 50.8431201229676
4.3344622404627 50.8430285702332
4.33348234010259 50.8432002316103
4.33363230538884 50.8428721676454
4.33301241708318 50.8432498226747
4.33314235520879 50.8429217587098
4.33238227677861 50.8426013241394
4.3319123537592 50.8427005062685
4.33188231301824 50.8426699886902
4.33129246545354 50.8422808895692
4.3310123236231 50.8420520077332
4.33128245187322 50.8422198544129
4.33240230393926 50.8403887997254
4.3328524382166 50.8407016049012
4.33351238084356 50.8411708126649
4.33396227670232 50.8414416561707
4.33406241250554 50.8414302120789
4.33418233705083 50.8413996945009
4.33532245469609 50.8421511898622
4.33451230836431 50.841689611493
4.33444245172063 50.8417811642274
4.33482225251714 50.8418421993836
4.33612234902898 50.8423991451844
4.3362122328333 50.8425593624695
4.33173234773198 50.839938665448
4.33236224961797 50.8404612789735
4.33264239144841 50.8405299435242
4.33271224809209 50.8405719051942
4.33270223451177 50.8405909786805
4.33326227975408 50.8410105953798
4.33360226464788 50.8411288509949
4.33348234010259 50.8411402950867
4.33357246232549 50.8411402950867
4.33367235971013 50.8412089596375
4.33358223748723 50.8412509213074
4.33377225709478 50.8412394772156
4.33385236573735 50.8413005123719
4.333872392898 50.8414111385926
4.33398230386296 50.8414111385926
4.33415229630986 50.841460729657
4.33411224198857 50.8415713558777
4.33408243966619 50.8414416561707
4.33430226159612 50.8415293942079
4.33417232347051 50.8415408382997
4.3342123777918 50.8415713558777
4.33426244569341 50.8415408382997
4.33445246530095 50.8415484676942
4.33450229478399 50.8416400204286
4.33454234910527 50.8416819820985
4.33464224648992 50.8418307552918
4.33482225251714 50.8418421993836
4.33503229928533 50.8419604549988
4.33499224496404 50.8419184933289
4.33501227212468 50.8418803463562
4.33541233850042 50.8419795284853
4.33543236566106 50.8421206722841
4.3354523928217 50.8420596371277
4.3354523928217 50.8421397457704
4.33527238679448 50.8421206722841
4.33535225701848 50.8421588192567
4.33548243356267 50.8421817074402
4.33550246072332 50.8421893368348
4.33578236413518 50.8422808895692
4.33591230226079 50.8426089535341
4.3359623701624 50.8426203976259
4.33594234300176 50.8427119503603
4.33617241693059 50.842422033368
4.33631236863652 50.8427310238466
4.33620245767156 50.8427996883973
4.33509238076726 50.8432612667664
4.33531244111577 50.8430819759949
4.33481223893682 50.8431010494812
4.33388240647832 50.8412699947937
4.3347223551325 50.8419184933289
4.33493240190068 50.8419299374207
4.33215244126836 50.842380071698
4.33482225251714 50.8419795284853
4.3351524622492 50.8419108639344
4.33591230226079 50.8425097714051
4.3360422403864 50.8425021420105
4.33615238976995 50.8425898800478
4.33616240335027 50.8427691708192
4.33565242600957 50.8430590878113
4.33519227815191 50.8432193050966
4.33548243356267 50.8430819759949
4.33291228127996 50.8427386532411
4.33199246240178 50.8403086910829
4.33414228272954 50.841460729657
4.33437235665837 50.8417315731629
4.33314235520879 50.8426890621766
4.33150227380315 50.8421397457704
4.33540232492009 50.843169714032
4.33496244264165 50.8430514584168
4.33485229325811 50.8417811642274
4.33499224496404 50.8427996883973
4.33481223893682 50.8418002377137
4.33495242906133 50.8428797970399
4.33190234017888 50.8425898800478
4.33381231141607 50.8412585507019
4.33414228272954 50.8414492855652
4.33612234902898 50.8428111324891
4.33445246530095 50.8416400204286
4.33426244569341 50.8415103207216
4.33528240037481 50.8420291195497
4.33377225709478 50.8411898861512
4.33444245172063 50.841601873456
4.33478243661443 50.8418116818055
4.33610232186834 50.8426394711122
4.33166225266973 50.8399615536317
4.33202226472417 50.8402896175966
4.33207233262578 50.8402591000185
4.33213241410772 50.8403201351747
4.33209235978643 50.8403010616884
4.33253224206487 50.8404193173036
4.33258230996648 50.8404994259461
4.3329323084406 50.8406787167176
4.33301241708318 50.8407702694519
4.33312232804815 50.8408618221863
4.33329232049504 50.8409304867372
4.33375222993413 50.8411784420594
